,DTWpc,Eucpc_corr,PCDpc,Pearson_ori,Pearson_pc,DTWpriv,Eucpriv_corr,PCDpriv,Pearson_priv,epsilon
123,9.472032694223003,4.110099082041064,0.0005584290243138001,-0.5023905208734863,-0.5018320918491725,17.061427887360768,6.377257322859187,0.0005683123530216827,-0.5018222085204647,4.0
124,11.37018189124684,4.257585401438131,0.0008328755263463661,-0.5006567185482191,-0.5014895940745655,13.620115400939714,5.043525106567968,0.0001288306831568331,-0.5005278878650623,4.0
125,13.092876605086516,5.835106108185858,0.0005404959408459864,-0.4989404269927195,-0.4994809229335655,10.153573502175771,5.201485164136245,0.0007250747743466901,-0.4982153522183728,4.0
126,11.39569425936789,4.594405794881396,0.0004195729013449223,-0.4972413603030155,-0.4968217874016706,10.070969010498317,4.231735504339392,0.0005644486719155739,-0.4978058089749311,4.0
127,12.23663419245467,4.101269393069813,0.0005065058999240146,-0.49555923885686315,-0.49606574475678716,14.291696133016458,5.726076730611946,0.00021237351433434082,-0.4957716123711975,4.0
128,9.63277715126572,4.100371430973206,0.0003675572598649257,-0.49389378914586274,-0.49426134640572766,10.037318280334809,3.9271466339028143,0.0001106595322217796,-0.49378312961364096,4.0
129,10.888822557498408,4.172487425831121,0.00017220435907694398,-0.4922447436126057,-0.4924169479716826,11.198079092407816,4.848019329722104,0.0006299504570710379,-0.49161479315553464,4.0
130,17.685965462505557,8.075056855898215,0.0007905253244542831,-0.49061184049267964,-0.4914023658171339,16.982735435205843,7.634701106949243,1.1263297276020712e-05,-0.4906005771954036,5.0
131,18.090224935455062,6.8501726268952225,0.0009552475282397221,-0.488994823661424,-0.4899500711896637,23.730567010222742,8.06027869715899,0.00011573996330127567,-0.4888790836981227,5.0
132,3.6834725524758305,2.502235272227816,0.00021734641612791705,-0.48739344248526917,-0.4876107889013971,24.665095028159175,7.679580262292267,0.0005804075873691583,-0.4879738500726383,5.0
133,17.058216949919355,6.123892330949745,0.00023808285848897492,-0.4858074516775013,-0.48604553453599025,12.02143381152834,6.252276457964143,0.00010456445291467942,-0.4857028872245866,5.0
134,13.652234573346206,5.332391049633685,0.0008227364697038775,-0.4842366111583454,-0.48505934762804925,16.501878731203885,6.316859457303739,4.944238744569729e-05,-0.4841871687708997,5.0
135,20.364107583210483,6.5449637278069295,0.0010506214258227953,-0.4826806859192151,-0.4837313073450379,16.303161912380364,7.903854441935479,9.946511144198755e-05,-0.4825812208077731,5.0
136,17.424340062521523,6.057862794820497,0.0003670847833555646,-0.4811394458910308,-0.48077236110767524,15.797416714473428,6.247275099565274,0.00036977395130960433,-0.4807696719397212,5.0
137,15.015421267036022,5.749829416451142,0.0006983685476167345,-0.4796126658163985,-0.48031103436401523,25.932340406665716,9.308495044816098,8.16331001292081e-05,-0.4795310327162693,5.0
138,13.752095921404507,5.308829709399318,0.0005844528086705325,-0.4781001251256373,-0.47868457793430785,10.460808916806013,4.440361959603918,0.0001756888003910939,-0.4779244363252462,5.0
139,16.771592068746905,7.772490385266196,0.00045718630985408515,-0.4766016078164487,-0.4770587941263028,12.476062159390185,5.814291288740494,0.00040361067869487677,-0.47619799713775385,5.0
140,11.873792635461506,5.359813620425624,0.0009086898646983865,-0.47511690233715437,-0.474208212472456,6.79199780767496,3.124852353088463,0.00012688012979905627,-0.4752437824669534,10.0
141,15.602052066387436,5.954672028331874,0.0004377007365241603,-0.4736458014733602,-0.4740835022098844,9.454681288982062,4.374790694952209,0.0002172207835360318,-0.47386302225689625,10.0
142,8.643056982281426,3.4154100702865207,5.664338955840842e-05,-0.47218810223799035,-0.47224474562754876,12.968046784247768,5.339656066131533,9.8069909381715e-05,-0.47228617214737206,10.0
