,eucpc,distocenterpc,wdispc,nodessimpc,pc_node_num,eucpriv,distocenterpriv,wdispriv,nodessimpriv,priv_node_num,cluster_intra_dis_diff_pc_priv,cluster_real_node_num,epsilon,BASE_WEIGHT,isEucBetter,isWdisBetter,euc_ori_privis,euc_ori_privbayes,wdis_ori_privis,wdis_ori_privbayes,privis_network,privbayes_network,rs,rs2
1375,48.249352327259274,581.3710418475083,0.64,0.5130434782608695,59.0,60.530983801686226,578.219218801444,0.9955555555555552,0.4695652173913043,54.0,3.151823046064351,115.0,5.0,64.0,1.0,1.0,0.17246401288013966,0.19186295548224114,0.002422856714554979,0.003610875507940579,"[('Education', ['LoanAmount']), ('Loan_Status', ['Education', 'LoanAmount']), ('Married', ['Education', 'LoanAmount']), ('Gender', ['Loan_Status', 'Education']), ('Credit_History', ['Education', 'LoanAmount']), ('Self_Employed', ['Gender', 'Education']), ('Property_Area', ['Gender', 'Education']), ('ApplicantIncome', ['Loan_Status', 'Education']), ('CoapplicantIncome', ['Self_Employed', 'Loan_Status']), ('Loan_Amount_Term', ['Property_Area', 'Education']), ('Dependents', ['Loan_Status', 'Education'])]","[('Credit_History', ['LoanAmount']), ('Loan_Status', ['Credit_History', 'LoanAmount']), ('Dependents', ['Loan_Status', 'LoanAmount']), ('Married', ['Dependents', 'LoanAmount']), ('CoapplicantIncome', ['Dependents', 'LoanAmount']), ('ApplicantIncome', ['CoapplicantIncome', 'LoanAmount']), ('Property_Area', ['Married', 'Dependents']), ('Education', ['Property_Area', 'LoanAmount']), ('Self_Employed', ['Property_Area', 'ApplicantIncome']), ('Loan_Amount_Term', ['Education', 'Dependents']), ('Gender', ['Property_Area', 'Credit_History'])]",56043.0,24450.0
1376,56.991227395100026,591.0741345585894,0.7555555555555562,0.4173913043478261,48.0,63.37191807101944,537.9012535699907,1.0666666666666667,0.4,46.0,53.17288098859876,115.0,5.0,64.0,1.0,1.0,0.17246401288013966,0.19186295548224114,0.002422856714554979,0.003610875507940579,"[('Education', ['LoanAmount']), ('Loan_Status', ['Education', 'LoanAmount']), ('Married', ['Education', 'LoanAmount']), ('Gender', ['Loan_Status', 'Education']), ('Credit_History', ['Education', 'LoanAmount']), ('Self_Employed', ['Gender', 'Education']), ('Property_Area', ['Gender', 'Education']), ('ApplicantIncome', ['Loan_Status', 'Education']), ('CoapplicantIncome', ['Self_Employed', 'Loan_Status']), ('Loan_Amount_Term', ['Property_Area', 'Education']), ('Dependents', ['Loan_Status', 'Education'])]","[('Credit_History', ['LoanAmount']), ('Loan_Status', ['Credit_History', 'LoanAmount']), ('Dependents', ['Loan_Status', 'LoanAmount']), ('Married', ['Dependents', 'LoanAmount']), ('CoapplicantIncome', ['Dependents', 'LoanAmount']), ('ApplicantIncome', ['CoapplicantIncome', 'LoanAmount']), ('Property_Area', ['Married', 'Dependents']), ('Education', ['Property_Area', 'LoanAmount']), ('Self_Employed', ['Property_Area', 'ApplicantIncome']), ('Loan_Amount_Term', ['Education', 'Dependents']), ('Gender', ['Property_Area', 'Credit_History'])]",56043.0,8144.0
1377,62.22539674441618,642.6505409368681,0.8088888888888889,0.4521739130434783,52.0,55.06359959174482,590.813430908333,0.9777777777777777,0.4521739130434783,52.0,51.83711002853511,115.0,5.0,64.0,1.0,1.0,0.17246401288013966,0.19186295548224114,0.002422856714554979,0.003610875507940579,"[('Education', ['LoanAmount']), ('Loan_Status', ['Education', 'LoanAmount']), ('Married', ['Education', 'LoanAmount']), ('Gender', ['Loan_Status', 'Education']), ('Credit_History', ['Education', 'LoanAmount']), ('Self_Employed', ['Gender', 'Education']), ('Property_Area', ['Gender', 'Education']), ('ApplicantIncome', ['Loan_Status', 'Education']), ('CoapplicantIncome', ['Self_Employed', 'Loan_Status']), ('Loan_Amount_Term', ['Property_Area', 'Education']), ('Dependents', ['Loan_Status', 'Education'])]","[('Credit_History', ['LoanAmount']), ('Loan_Status', ['Credit_History', 'LoanAmount']), ('Dependents', ['Loan_Status', 'LoanAmount']), ('Married', ['Dependents', 'LoanAmount']), ('CoapplicantIncome', ['Dependents', 'LoanAmount']), ('ApplicantIncome', ['CoapplicantIncome', 'LoanAmount']), ('Property_Area', ['Married', 'Dependents']), ('Education', ['Property_Area', 'LoanAmount']), ('Self_Employed', ['Property_Area', 'ApplicantIncome']), ('Loan_Amount_Term', ['Education', 'Dependents']), ('Gender', ['Property_Area', 'Credit_History'])]",56043.0,57290.0
1378,48.96937818678118,560.2089171018268,0.6577777777777781,0.4,46.0,57.810033731178535,506.86674740493817,0.8800000000000002,0.4260869565217391,49.0,53.342169696888675,115.0,5.0,64.0,1.0,1.0,0.17246401288013966,0.19186295548224114,0.002422856714554979,0.003610875507940579,"[('Education', ['LoanAmount']), ('Loan_Status', ['Education', 'LoanAmount']), ('Married', ['Education', 'LoanAmount']), ('Gender', ['Loan_Status', 'Education']), ('Credit_History', ['Education', 'LoanAmount']), ('Self_Employed', ['Gender', 'Education']), ('Property_Area', ['Gender', 'Education']), ('ApplicantIncome', ['Loan_Status', 'Education']), ('CoapplicantIncome', ['Self_Employed', 'Loan_Status']), ('Loan_Amount_Term', ['Property_Area', 'Education']), ('Dependents', ['Loan_Status', 'Education'])]","[('Credit_History', ['LoanAmount']), ('Loan_Status', ['Credit_History', 'LoanAmount']), ('Dependents', ['Loan_Status', 'LoanAmount']), ('Married', ['Dependents', 'LoanAmount']), ('CoapplicantIncome', ['Dependents', 'LoanAmount']), ('ApplicantIncome', ['CoapplicantIncome', 'LoanAmount']), ('Property_Area', ['Married', 'Dependents']), ('Education', ['Property_Area', 'LoanAmount']), ('Self_Employed', ['Property_Area', 'ApplicantIncome']), ('Loan_Amount_Term', ['Education', 'Dependents']), ('Gender', ['Property_Area', 'Credit_History'])]",56043.0,28373.0
1379,51.67204273105525,537.4347435240605,0.6488888888888896,0.5826086956521739,67.0,54.644304369257,493.39645528385745,0.9955555555555551,0.3913043478260869,45.0,44.03828824020309,115.0,5.0,64.0,1.0,1.0,0.17246401288013966,0.19186295548224114,0.002422856714554979,0.003610875507940579,"[('Education', ['LoanAmount']), ('Loan_Status', ['Education', 'LoanAmount']), ('Married', ['Education', 'LoanAmount']), ('Gender', ['Loan_Status', 'Education']), ('Credit_History', ['Education', 'LoanAmount']), ('Self_Employed', ['Gender', 'Education']), ('Property_Area', ['Gender', 'Education']), ('ApplicantIncome', ['Loan_Status', 'Education']), ('CoapplicantIncome', ['Self_Employed', 'Loan_Status']), ('Loan_Amount_Term', ['Property_Area', 'Education']), ('Dependents', ['Loan_Status', 'Education'])]","[('Credit_History', ['LoanAmount']), ('Loan_Status', ['Credit_History', 'LoanAmount']), ('Dependents', ['Loan_Status', 'LoanAmount']), ('Married', ['Dependents', 'LoanAmount']), ('CoapplicantIncome', ['Dependents', 'LoanAmount']), ('ApplicantIncome', ['CoapplicantIncome', 'LoanAmount']), ('Property_Area', ['Married', 'Dependents']), ('Education', ['Property_Area', 'LoanAmount']), ('Self_Employed', ['Property_Area', 'ApplicantIncome']), ('Loan_Amount_Term', ['Education', 'Dependents']), ('Gender', ['Property_Area', 'Credit_History'])]",56043.0,17111.0
1380,65.20736154760442,596.7403948491647,1.0933333333333333,0.3739130434782608,43.0,80.820789404707,516.646964032972,1.4488888888888887,0.26956521739130435,31.0,80.09343081619261,115.0,5.0,64.0,1.0,1.0,0.19191192471255217,0.2854015933294932,0.003641629187511045,0.005657003113717532,"[('Education', ['LoanAmount']), ('Credit_History', ['Education', 'LoanAmount']), ('Loan_Status', ['Credit_History', 'Education']), ('Self_Employed', ['Education', 'LoanAmount']), ('CoapplicantIncome', ['Education', 'LoanAmount']), ('Gender', ['Education', 'LoanAmount']), ('Loan_Amount_Term', ['Loan_Status', 'Education']), ('Married', ['Credit_History', 'Education']), ('ApplicantIncome', ['Self_Employed', 'Education']), ('Dependents', ['ApplicantIncome', 'Married']), ('Property_Area', ['Loan_Amount_Term', 'Education'])]","[('Property_Area', ['LoanAmount']), ('CoapplicantIncome', ['Property_Area', 'LoanAmount']), ('Loan_Status', ['CoapplicantIncome', 'Property_Area']), ('Loan_Amount_Term', ['Property_Area', 'LoanAmount']), ('Credit_History', ['Loan_Amount_Term', 'LoanAmount']), ('Gender', ['Loan_Amount_Term', 'CoapplicantIncome']), ('ApplicantIncome', ['Gender', 'Property_Area']), ('Dependents', ['CoapplicantIncome', 'LoanAmount']), ('Education', ['Loan_Amount_Term', 'CoapplicantIncome']), ('Self_Employed', ['CoapplicantIncome', 'LoanAmount']), ('Married', ['Dependents', 'Loan_Status'])]",24145.0,12692.0
1381,62.22539674441618,484.1265623486236,1.1377777777777773,0.3913043478260869,45.0,87.42997197757758,667.5886088091646,1.5644444444444443,0.19130434782608696,22.0,183.462046460541,115.0,5.0,64.0,1.0,1.0,0.19191192471255217,0.2854015933294932,0.003641629187511045,0.005657003113717532,"[('Education', ['LoanAmount']), ('Credit_History', ['Education', 'LoanAmount']), ('Loan_Status', ['Credit_History', 'Education']), ('Self_Employed', ['Education', 'LoanAmount']), ('CoapplicantIncome', ['Education', 'LoanAmount']), ('Gender', ['Education', 'LoanAmount']), ('Loan_Amount_Term', ['Loan_Status', 'Education']), ('Married', ['Credit_History', 'Education']), ('ApplicantIncome', ['Self_Employed', 'Education']), ('Dependents', ['ApplicantIncome', 'Married']), ('Property_Area', ['Loan_Amount_Term', 'Education'])]","[('Property_Area', ['LoanAmount']), ('CoapplicantIncome', ['Property_Area', 'LoanAmount']), ('Loan_Status', ['CoapplicantIncome', 'Property_Area']), ('Loan_Amount_Term', ['Property_Area', 'LoanAmount']), ('Credit_History', ['Loan_Amount_Term', 'LoanAmount']), ('Gender', ['Loan_Amount_Term', 'CoapplicantIncome']), ('ApplicantIncome', ['Gender', 'Property_Area']), ('Dependents', ['CoapplicantIncome', 'LoanAmount']), ('Education', ['Loan_Amount_Term', 'CoapplicantIncome']), ('Self_Employed', ['CoapplicantIncome', 'LoanAmount']), ('Married', ['Dependents', 'Loan_Status'])]",24145.0,17711.0
1382,55.04543577809154,551.4303547991307,0.9777777777777772,0.4695652173913043,54.0,82.5348411278534,508.4190751283903,1.5022222222222221,0.24347826086956526,28.0,43.01127967074035,115.0,5.0,64.0,1.0,1.0,0.19191192471255217,0.2854015933294932,0.003641629187511045,0.005657003113717532,"[('Education', ['LoanAmount']), ('Credit_History', ['Education', 'LoanAmount']), ('Loan_Status', ['Credit_History', 'Education']), ('Self_Employed', ['Education', 'LoanAmount']), ('CoapplicantIncome', ['Education', 'LoanAmount']), ('Gender', ['Education', 'LoanAmount']), ('Loan_Amount_Term', ['Loan_Status', 'Education']), ('Married', ['Credit_History', 'Education']), ('ApplicantIncome', ['Self_Employed', 'Education']), ('Dependents', ['ApplicantIncome', 'Married']), ('Property_Area', ['Loan_Amount_Term', 'Education'])]","[('Property_Area', ['LoanAmount']), ('CoapplicantIncome', ['Property_Area', 'LoanAmount']), ('Loan_Status', ['CoapplicantIncome', 'Property_Area']), ('Loan_Amount_Term', ['Property_Area', 'LoanAmount']), ('Credit_History', ['Loan_Amount_Term', 'LoanAmount']), ('Gender', ['Loan_Amount_Term', 'CoapplicantIncome']), ('ApplicantIncome', ['Gender', 'Property_Area']), ('Dependents', ['CoapplicantIncome', 'LoanAmount']), ('Education', ['Loan_Amount_Term', 'CoapplicantIncome']), ('Self_Employed', ['CoapplicantIncome', 'LoanAmount']), ('Married', ['Dependents', 'Loan_Status'])]",24145.0,37094.0
1383,54.4426303552648,502.1891922497471,0.9244444444444441,0.4782608695652174,55.0,80.69696400732806,535.1713893061652,1.4666666666666668,0.29565217391304344,34.0,32.9821970564181,115.0,5.0,64.0,1.0,1.0,0.19191192471255217,0.2854015933294932,0.003641629187511045,0.005657003113717532,"[('Education', ['LoanAmount']), ('Credit_History', ['Education', 'LoanAmount']), ('Loan_Status', ['Credit_History', 'Education']), ('Self_Employed', ['Education', 'LoanAmount']), ('CoapplicantIncome', ['Education', 'LoanAmount']), ('Gender', ['Education', 'LoanAmount']), ('Loan_Amount_Term', ['Loan_Status', 'Education']), ('Married', ['Credit_History', 'Education']), ('ApplicantIncome', ['Self_Employed', 'Education']), ('Dependents', ['ApplicantIncome', 'Married']), ('Property_Area', ['Loan_Amount_Term', 'Education'])]","[('Property_Area', ['LoanAmount']), ('CoapplicantIncome', ['Property_Area', 'LoanAmount']), ('Loan_Status', ['CoapplicantIncome', 'Property_Area']), ('Loan_Amount_Term', ['Property_Area', 'LoanAmount']), ('Credit_History', ['Loan_Amount_Term', 'LoanAmount']), ('Gender', ['Loan_Amount_Term', 'CoapplicantIncome']), ('ApplicantIncome', ['Gender', 'Property_Area']), ('Dependents', ['CoapplicantIncome', 'LoanAmount']), ('Education', ['Loan_Amount_Term', 'CoapplicantIncome']), ('Self_Employed', ['CoapplicantIncome', 'LoanAmount']), ('Married', ['Dependents', 'Loan_Status'])]",24145.0,28589.0
1384,58.0689245638319,534.9296003132212,0.9777777777777774,0.4,46.0,84.71127433818948,495.1927070552932,1.5022222222222223,0.21739130434782605,25.0,39.73689325792793,115.0,5.0,64.0,1.0,1.0,0.19191192471255217,0.2854015933294932,0.003641629187511045,0.005657003113717532,"[('Education', ['LoanAmount']), ('Credit_History', ['Education', 'LoanAmount']), ('Loan_Status', ['Credit_History', 'Education']), ('Self_Employed', ['Education', 'LoanAmount']), ('CoapplicantIncome', ['Education', 'LoanAmount']), ('Gender', ['Education', 'LoanAmount']), ('Loan_Amount_Term', ['Loan_Status', 'Education']), ('Married', ['Credit_History', 'Education']), ('ApplicantIncome', ['Self_Employed', 'Education']), ('Dependents', ['ApplicantIncome', 'Married']), ('Property_Area', ['Loan_Amount_Term', 'Education'])]","[('Property_Area', ['LoanAmount']), ('CoapplicantIncome', ['Property_Area', 'LoanAmount']), ('Loan_Status', ['CoapplicantIncome', 'Property_Area']), ('Loan_Amount_Term', ['Property_Area', 'LoanAmount']), ('Credit_History', ['Loan_Amount_Term', 'LoanAmount']), ('Gender', ['Loan_Amount_Term', 'CoapplicantIncome']), ('ApplicantIncome', ['Gender', 'Property_Area']), ('Dependents', ['CoapplicantIncome', 'LoanAmount']), ('Education', ['Loan_Amount_Term', 'CoapplicantIncome']), ('Self_Employed', ['CoapplicantIncome', 'LoanAmount']), ('Married', ['Dependents', 'Loan_Status'])]",24145.0,10597.0
1385,56.991227395100026,595.6418322486284,0.933333333333333,0.4173913043478261,48.0,81.1664955508121,525.9135175460407,1.4844444444444447,0.22608695652173916,26.0,69.72831470258768,115.0,5.0,64.0,1.0,1.0,0.19191192471255217,0.2854015933294932,0.003641629187511045,0.005657003113717532,"[('Education', ['LoanAmount']), ('Credit_History', ['Education', 'LoanAmount']), ('Loan_Status', ['Credit_History', 'Education']), ('Self_Employed', ['Education', 'LoanAmount']), ('CoapplicantIncome', ['Education', 'LoanAmount']), ('Gender', ['Education', 'LoanAmount']), ('Loan_Amount_Term', ['Loan_Status', 'Education']), ('Married', ['Credit_History', 'Education']), ('ApplicantIncome', ['Self_Employed', 'Education']), ('Dependents', ['ApplicantIncome', 'Married']), ('Property_Area', ['Loan_Amount_Term', 'Education'])]","[('Property_Area', ['LoanAmount']), ('CoapplicantIncome', ['Property_Area', 'LoanAmount']), ('Loan_Status', ['CoapplicantIncome', 'Property_Area']), ('Loan_Amount_Term', ['Property_Area', 'LoanAmount']), ('Credit_History', ['Loan_Amount_Term', 'LoanAmount']), ('Gender', ['Loan_Amount_Term', 'CoapplicantIncome']), ('ApplicantIncome', ['Gender', 'Property_Area']), ('Dependents', ['CoapplicantIncome', 'LoanAmount']), ('Education', ['Loan_Amount_Term', 'CoapplicantIncome']), ('Self_Employed', ['CoapplicantIncome', 'LoanAmount']), ('Married', ['Dependents', 'Loan_Status'])]",24145.0,24450.0
1386,64.10928169929842,541.4146795450653,1.0666666666666662,0.3652173913043478,42.0,86.15103017375938,558.7404729322752,1.511111111111111,0.17391304347826086,20.0,17.325793387209956,115.0,5.0,64.0,1.0,1.0,0.19191192471255217,0.2854015933294932,0.003641629187511045,0.005657003113717532,"[('Education', ['LoanAmount']), ('Credit_History', ['Education', 'LoanAmount']), ('Loan_Status', ['Credit_History', 'Education']), ('Self_Employed', ['Education', 'LoanAmount']), ('CoapplicantIncome', ['Education', 'LoanAmount']), ('Gender', ['Education', 'LoanAmount']), ('Loan_Amount_Term', ['Loan_Status', 'Education']), ('Married', ['Credit_History', 'Education']), ('ApplicantIncome', ['Self_Employed', 'Education']), ('Dependents', ['ApplicantIncome', 'Married']), ('Property_Area', ['Loan_Amount_Term', 'Education'])]","[('Property_Area', ['LoanAmount']), ('CoapplicantIncome', ['Property_Area', 'LoanAmount']), ('Loan_Status', ['CoapplicantIncome', 'Property_Area']), ('Loan_Amount_Term', ['Property_Area', 'LoanAmount']), ('Credit_History', ['Loan_Amount_Term', 'LoanAmount']), ('Gender', ['Loan_Amount_Term', 'CoapplicantIncome']), ('ApplicantIncome', ['Gender', 'Property_Area']), ('Dependents', ['CoapplicantIncome', 'LoanAmount']), ('Education', ['Loan_Amount_Term', 'CoapplicantIncome']), ('Self_Employed', ['CoapplicantIncome', 'LoanAmount']), ('Married', ['Dependents', 'Loan_Status'])]",24145.0,8144.0
1387,57.723478758647246,604.8221080147264,0.9511111111111112,0.4347826086956522,50.0,84.68766143896052,577.4361427996262,1.546666666666667,0.24347826086956526,28.0,27.385965215100214,115.0,5.0,64.0,1.0,1.0,0.19191192471255217,0.2854015933294932,0.003641629187511045,0.005657003113717532,"[('Education', ['LoanAmount']), ('Credit_History', ['Education', 'LoanAmount']), ('Loan_Status', ['Credit_History', 'Education']), ('Self_Employed', ['Education', 'LoanAmount']), ('CoapplicantIncome', ['Education', 'LoanAmount']), ('Gender', ['Education', 'LoanAmount']), ('Loan_Amount_Term', ['Loan_Status', 'Education']), ('Married', ['Credit_History', 'Education']), ('ApplicantIncome', ['Self_Employed', 'Education']), ('Dependents', ['ApplicantIncome', 'Married']), ('Property_Area', ['Loan_Amount_Term', 'Education'])]","[('Property_Area', ['LoanAmount']), ('CoapplicantIncome', ['Property_Area', 'LoanAmount']), ('Loan_Status', ['CoapplicantIncome', 'Property_Area']), ('Loan_Amount_Term', ['Property_Area', 'LoanAmount']), ('Credit_History', ['Loan_Amount_Term', 'LoanAmount']), ('Gender', ['Loan_Amount_Term', 'CoapplicantIncome']), ('ApplicantIncome', ['Gender', 'Property_Area']), ('Dependents', ['CoapplicantIncome', 'LoanAmount']), ('Education', ['Loan_Amount_Term', 'CoapplicantIncome']), ('Self_Employed', ['CoapplicantIncome', 'LoanAmount']), ('Married', ['Dependents', 'Loan_Status'])]",24145.0,57290.0
